1.43974e-16,1.9051e-16,-0.0770548,-1.17363e-17,1.17472e-17,-0.146385,-9.60131e-17,9.00429e-17,-1.55685e-16,-1.22809e-17,7.18466e-17,-5.77144e-17,0.185396,-3.34332e-17,0.0822695,8.31125e-18,4.10138e-18,1.59595e-16,4.31644e-17,0.199205,1.7547e-17,2.91287e-17,-3.53392e-17,-8.3793e-18,-3.98293e-17,-1.2754e-16,-5.83361e-17,-3.02934e-17,7.6102e-17,-4.89164e-17,-0.0790067,-2.27453e-17,-0.0739042,2.6637e-17,0.024434,4.6461e-18,2.24433e-18,-1.38778e-17,-5.75332e-19,1.25767e-17,4.20563e-17,6.245e-17,5.92355e-17,-7.48632e-18,7.63723e-17,-1.02106e-16,1.09444e-16,3.58971e-17,1.2016e-16,5.81012e-17,-1.52196e-17,5.99776e-17,-1.22242e-17,5.249e-17,-1.7938e-17,4.49595e-17,-0.0245326,4.40521e-18,-0.0280571,4.14189e-17,-0.0094001,1.29354e-17,0.0159765,3.03883e-18
2.99517e-17,3.65561e-17,-3.20295e-17,-0.0314575,-0.0597614,2.49517e-17,1.32069e-19,-1.4452e-17,-2.61983e-17,-1.10587e-17,-8.94096e-18,3.71104e-18,-3.34332e-17,0.132292,-2.38105e-17,0.0411348,3.1225e-17,-2.39914e-17,0.172516,2.05253e-17,-1.20764e-17,-3.92765e-17,-3.97708e-18,2.57044e-19,-4.38192e-18,-1.45283e-17,2.84835e-18,1.14703e-17,-4.19925e-17,-4.43723e-17,1.9249e-17,-0.0450948,-8.70811e-17,-0.0950647,-2.85445e-17,0.0157721,1.8735e-16,1.07466e-17,2.77556e-17,1.14212e-17,1.38778e-16,-1.62883e-17,6.24969e-17,8.21455e-18,3.55711e-17,-3.92608e-17,-2.64181e-17,1.07342e-17,1.73274e-17,1.20908e-17,1.53517e-17,-2.33825e-17,-4.46124e-17,1.06308e-17,-1.33387e-17,5.1501e-17,5.14545e-17,-0.010911,-1.16288e-16,-0.0277691,-3.4992e-17,-0.0281416,3.93148e-17,0.0122022
8.36753e-17,1.04916e-16,-0.0994773,-5.70898e-18,2.62221e-18,-0.188982,1.04725e-17,1.96601e-17,-3.84876e-17,1.32717e-17,-2.64306e-17,6.63506e-17,0.0822695,-2.38105e-17,0.22788,4.81352e-18,4.16209e-18,0.204124,3.07576e-17,0.0771517,-1.51312e-16,-9.81759e-17,-1.53251e-16,1.49151e-16,-5.30051e-17,-1.09084e-16,1.06763e-16,-6.25697e-17,-3.09694e-17,-1.47153e-16,-0.0119374,-4.10679e-17,-0.0426764,1.62588e-17,-0.105462,3.04673e-18,1.43893e-18,-3.46945e-17,-3.07707e-18,1.86049e-16,3.00027e-17,-1.04083e-17,3.51461e-17,-4.1153e-17,7.47369e-17,3.50604e-17,1.83525e-16,-8.66462e-17,1.68528e-16,1.5145e-16,-1.19466e-16,1.78801e-16,-6.59959e-20,3.4318e-17,-3.59629e-17,-1.9929e-17,-0.00149065,-2.41866e-17,-0.00672711,3.6001e-18,-0.0194166,1.6079e-17,-0.0350642,1.08566e-18
8.83656e-18,1.15593e-17,7.41076e-18,-0.121834,-0.231455,-4.11001e-18,-1.91462e-19,-5.34082e-18,-8.42775e-18,-1.89424e-18,-4.6468e-19,2.533e-18,8.31125e-18,0.0411348,4.81352e-18,0.280985,0.235702,3.61212e-18,0.0445435,1.12887e-18,-1.62075e-18,-1.63761e-17,-3.24983e-18,-7.54778e-19,-5.94561e-18,-1.01812e-17,-7.295e-19,-5.40914e-18,-8.72889e-18,-2.58793e-18,-1.86121e-18,-0.00377493,2.36902e-18,-0.0254156,5.68932e-18,-0.115789,-1.40513e-16,-6.37099e-18,-2.94903e-17,-1.63668e-17,-1.73472e-17,-3.82913e-18,-1.59909e-18,-1.06399e-18,9.23678e-18,-7.71133e-18,4.4833e-18,2.82072e-18,8.92002e-18,4.68921e-18,4.9313e-18,1.50684e-18,-1.33258e-17,8.93835e-18,-1.29666e-17,2.48371e-19,-2.72518e-18,-0.000345018,4.54989e-18,-0.00268889,2.12444e-17,-0.0108995,-1.30229e-17,-0.0378083
-1.44645e-20,1.9818e-21,-2.50125e-19,-3.48378e-16,-0.0880998,-3.1087e-18,-3.40662e-19,6.16521e-19,1.46034e-19,2.83981e-19,5.27829e-19,-4.45003e-19,4.10138e-18,3.81639e-17,4.16209e-18,0.235702,0.310966,4.64524e-18,0.0234705,5.64602e-18,-5.73816e-20,1.32641e-18,4.8257e-19,7.58109e-20,-2.58786e-19,-7.01665e-20,-7.82344e-19,4.4917e-19,5.69004e-18,-3.96215e-19,3.02459e-18,-2.42861e-17,-1.26486e-17,-0.0355335,-1.31974e-18,-0.238366,-0.090838,-4.21003e-19,-0.019218,-2.38656e-17,-0.00178628,1.81088e-18,6.6502e-19,-5.20629e-18,4.19311e-19,-8.06045e-18,-3.57423e-19,2.76949e-18,-1.42741e-19,-1.72049e-19,3.00521e-18,-1.79401e-19,-4.87121e-18,3.11249e-19,-7.77131e-18,-2.94833e-18,-8.28942e-18,3.81639e-17,1.28577e-17,6.93889e-17,1.62196e-17,4.85723e-17,-7.19194e-18,2.35922e-16
-8.76676e-17,-8.07989e-17,-6.4702e-17,-1.01974e-17,-1.18755e-17,-0.062296,4.63171e-17,-1.79545e-16,6.30575e-17,-1.75658e-17,-2.43065e-16,4.20478e-18,1.38778e-16,-2.39914e-17,0.204124,3.61212e-18,4.64524e-18,0.279917,-2.68354e-17,0.0352057,-2.9476e-17,-3.23429e-17,-7.1882e-18,2.10951e-16,3.10845e-17,5.5643e-17,1.59003e-16,5.36324e-17,-6.04828e-17,-4.12882e-18,-1.66533e-16,-3.50526e-17,-0.0615457,2.21849e-17,-0.213201,-2.12178e-19,-2.63558e-19,-0.0793838,-1.75966e-18,-0.0334263,-2.47876e-17,-0.00399424,-3.53286e-17,-2.24119e-17,1.1678e-17,1.39377e-16,-6.49059e-17,-1.42032e-16,1.37333e-17,1.78452e-17,-1.57321e-16,-3.8931e-17,4.9842e-17,-1.61029e-17,-1.08619e-17,-2.36673e-17,5.55112e-17,2.52156e-18,9.02056e-17,8.49701e-18,-4.51028e-17,1.45408e-17,2.77556e-17,-1.03715e-18
-5.8542e-19,-6.65317e-21,-9.96924e-17,4.5411e-17,-0.0332986,-5.7245e-17,-3.10393e-18,2.07895e-17,-7.03256e-19,-7.70335e-19,1.04263e-17,-6.56965e-18,4.31644e-17,0.172516,3.07576e-17,0.0445435,0.0234705,-2.68354e-17,0.25774,1.66008e-16,-5.31996e-19,4.42286e-17,3.035e-18,-5.84144e-18,3.54976e-19,3.06486e-19,-7.0023e-19,3.42042e-18,4.85006e-17,-5.62083e-18,-1.11344e-16,-0.0870388,-2.10515e-16,-0.188025,3.19361e-17,2.22045e-16,0.00482809,1.3245e-16,-0.0651093,-3.54198e-17,-0.0482001,-1.50846e-16,1.56255e-18,-1.31808e-17,1.20236e-18,-7.11392e-17,-1.88544e-18,8.7547e-18,-2.21336e-19,-1.15468e-19,6.90809e-18,-1.96201e-18,-3.53253e-17,1.25793e-18,-1.10086e-17,-1.08293e-17,1.02355e-16,-7.63278e-17,-7.99248e-17,-1.17961e-16,-2.58468e-17,-1.04083e-16,-4.76675e-17,-1.249e-16
1.13617e-16,1.42624e-16,-5.11184e-17,1.46545e-17,5.62895e-17,-0.070637,-4.3015e-17,6.23714e-17,-5.44052e-17,7.2841e-17,3.86509e-17,2.4336e-17,0.199205,2.05253e-17,0.0771517,1.12887e-18,5.64602e-18,0.0352057,1.66008e-16,0.288789,-3.84196e-17,6.76481e-17,-5.69322e-17,-2.85819e-17,-1.05429e-16,-9.24615e-17,-3.57739e-17,-6.09561e-17,5.92641e-17,-5.39693e-17,-0.15891,7.46155e-18,-0.162835,-1.26971e-17,-8.32667e-17,7.58548e-18,3.03356e-18,0.00591318,8.54282e-18,-0.0453697,1.71838e-16,-0.0753751,2.60897e-17,-2.1222e-17,2.20946e-17,-1.27448e-16,7.34014e-17,-4.28521e-17,5.43358e-17,-4.92078e-17,-6.11707e-17,-1.12077e-17,-2.90145e-17,-1.26552e-17,-2.94731e-17,1.86427e-17,-7.63278e-17,-7.56346e-18,1.73472e-17,-2.88836e-17,5.89806e-17,3.14963e-18,-2.08167e-17,6.14811e-18
-0.0101667,7.97973e-17,5.2623e-17,-4.05334e-18,-1.50826e-19,1.51305e-16,-0.0663889,1.47451e-17,-0.00859788,4.85723e-17,-7.63278e-17,-0.154303,1.7547e-17,-1.20764e-17,-1.51312e-16,-1.62075e-18,-5.73816e-20,-2.9476e-17,-5.31996e-19,-3.84196e-17,0.208588,6.93889e-17,0.0830693,8.32667e-17,-0.00466097,-1.11022e-16,2.94903e-17,6.93889e-18,-6.93889e-18,0.194625,3.57827e-17,-2.33805e-17,-9.68387e-17,-2.32921e-18,-1.14051e-17,-7.90936e-19,6.26798e-21,-7.16865e-17,-2.83191e-19,-1.79621e-16,-3.01567e-19,-7.17355e-17,-0.0604409,-7.11237e-17,-0.0528088,6.93889e-18,0.0150113,0,-0.00225296,6.245e-17,1.04083e-17,-4.16334e-17,-1.17961e-16,6.93889e-18,-3.46945e-18,7.63278e-17,-2.38481e-17,-9.07749e-17,6.16944e-17,2.87569e-17,1.10473e-16,-8.588e-18,1.05524e-16,1.06502e-19
-3.36118e-17,-3.69344e-17,3.40719e-17,-2.29631e-17,1.36742e-17,6.0334e-17,-1.17094e-17,-0.0336438,-3.38271e-17,-2.77556e-17,-0.0771517,3.90313e-18,2.91287e-17,-3.92765e-17,-9.81759e-17,-1.63761e-17,1.32641e-18,-3.23429e-17,4.42286e-17,6.76481e-17,6.93889e-17,0.152864,3.29597e-17,0.0512289,1.07336e-16,1.20563e-16,6.245e-17,1.38778e-17,0.162835,8.32667e-17,-3.81372e-17,3.18292e-17,-8.56407e-17,-7.06683e-17,7.81039e-17,-4.32394e-18,3.09041e-19,1.34575e-16,5.88601e-18,-1.10921e-16,4.5069e-17,-2.38259e-17,-8.67362e-17,-0.0347783,-1.49186e-16,-0.063099,-4.16334e-17,0.0123666,-1.21431e-16,-6.245e-17,-3.81639e-17,-3.79471e-17,2.42861e-16,-7.02563e-17,6.93889e-18,-1.11022e-16,-3.29336e-17,-2.32091e-17,2.23694e-17,-1.1463e-17,3.57985e-17,-6.17594e-17,-3.07915e-17,1.74208e-18
-0.0151556,4.85723e-17,5.21721e-17,-1.08658e-18,7.47848e-19,1.35595e-16,-0.0714967,1.17094e-17,-0.0286768,-0.0445435,-7.54605e-17,-0.172516,-3.53392e-17,-3.97708e-18,-1.53251e-16,-3.24983e-18,4.8257e-19,-7.1882e-18,3.035e-18,-5.69322e-17,0.0830693,3.46945e-17,0.231516,1.249e-16,0.0272044,-1.04083e-16,6.59195e-17,0.188025,5.13912e-17,0.0870388,-2.4923e-18,-6.41589e-18,-1.30676e-16,-1.11671e-17,7.32664e-18,-1.16594e-18,1.40803e-20,-3.09512e-17,2.13616e-18,-2.61997e-16,2.72154e-18,-4.33807e-17,-0.0149702,-6.07153e-17,-0.0413318,-5.89806e-17,-0.0727548,-2.42861e-17,0.0067388,8.67362e-17,5.55112e-17,8.32667e-17,-9.88792e-17,6.245e-17,-4.33681e-17,-2.19009e-17,-5.324e-17,-5.2919e-17,7.05705e-17,1.35496e-17,1.45583e-16,-1.31258e-17,6.92802e-17,1.9771e-19
-9.82786e-18,-3.43365e-17,-5.65221e-17,-3.37065e-18,-2.03233e-18,-5.29955e-17,-7.37257e-17,-0.0890131,-2.64545e-17,-2.51535e-17,-0.204124,-8.67362e-17,-8.3793e-18,2.57044e-19,1.49151e-16,-7.54778e-19,7.58109e-20,2.10951e-16,-5.84144e-18,-2.85819e-17,8.32667e-17,0.0512289,1.25767e-16,0.26904,-1.17094e-17,-3.46945e-18,0.213201,6.76542e-17,0.0615457,5.89806e-17,6.89348e-17,1.21685e-17,8.07889e-17,1.61919e-19,-6.50037e-17,-1.46351e-18,-6.07499e-20,1.64516e-16,3.9945e-19,1.01982e-16,-5.78926e-18,8.78959e-17,-3.46945e-17,-0.00624078,-5.20417e-17,-0.0313236,-6.76542e-17,-0.0834194,0,3.46945e-17,9.71445e-17,-3.59955e-17,-6.59195e-17,1.38778e-17,-4.16334e-17,0,-4.32807e-17,-1.68896e-17,-6.05201e-17,2.15767e-17,-8.11182e-17,-9.65806e-18,-1.04999e-16,-3.62759e-19
-0.020049,-1.31839e-16,-1.55248e-17,-7.75723e-18,2.79164e-19,-4.31538e-18,0.0144372,8.67362e-17,-0.100878,-0.235702,6.59195e-17,1.11022e-16,-3.98293e-17,-4.38192e-18,-5.30051e-17,-5.94561e-18,-2.58786e-19,3.10845e-17,3.54976e-19,-1.05429e-16,-0.00466097,1.08312e-16,0.0272044,-1.17094e-17,0.305028,0.238366,-3.46945e-17,0.0355335,1.30104e-16,-2.08167e-17,1.14869e-17,4.44119e-17,-4.06229e-17,-2.90782e-17,-5.35815e-18,-2.67725e-18,2.20984e-21,3.49058e-17,-1.22308e-18,-1.24071e-16,4.20012e-19,-2.52519e-17,0.000418764,-9.02056e-17,-0.00218412,-4.85723e-17,-0.018568,-1.31839e-16,-0.0932529,1.38778e-17,2.77556e-17,7.97973e-17,3.1225e-17,-3.1225e-17,-8.32667e-17,-8.67362e-17,4.71697e-17,8.68755e-17,3.90075e-17,-2.9369e-17,6.54038e-17,-2.57086e-17,5.56923e-17,2.86071e-20
2.08167e-17,-0.0112905,1.38495e-16,-1.43448e-17,1.40311e-19,1.99596e-16,1.38778e-17,4.16334e-17,5.55112e-17,-0.0979625,4.85723e-17,0.00507359,-1.2754e-16,-1.45283e-17,-1.09084e-16,-1.01812e-17,-7.01665e-20,5.5643e-17,3.06486e-19,-9.24615e-17,-1.11022e-16,1.22298e-16,-1.04083e-16,-3.46945e-18,0.238366,0.301551,-1.73472e-17,0.0193162,1.14492e-16,-0.00118595,-1.67626e-17,6.08125e-17,-1.18033e-16,-4.56029e-17,-7.38731e-17,-3.50987e-18,2.41199e-21,5.86156e-18,-3.33903e-19,-2.27214e-16,3.6439e-19,-9.96903e-17,-3.64292e-17,-1.10372e-16,1.38778e-17,-2.25514e-17,-0.0295656,-1.17961e-16,-0.240192,-0.11791,5.89806e-17,-0.0205401,1.04083e-17,-0.00156706,-7.84962e-17,0.000102014,5.42084e-17,1.27378e-16,8.40742e-17,-4.0798e-17,1.76526e-16,-3.35076e-17,1.72709e-17,1.78117e-20
