-1.63198e-17,2.23583e-17,-4.63627e-17,-3.08354e-18,-1.58807e-18,2.43895e-17,6.93889e-17,0.188982,7.28584e-17,-4.85723e-17,-0.272166,-8.32667e-17,3.89622e-17,-1.19901e-17,-1.28518e-18,3.54972e-19,-6.78676e-19,3.20364e-17,-6.87717e-18,1.19419e-17,1.73472e-17,-0.0771517,2.42861e-17,-0.204124,-1.73472e-17,-1.38778e-17,0.080955,-2.25514e-17,0.0467394,-2.77556e-17,1.24653e-18,-2.08733e-17,-8.19664e-18,7.54144e-20,3.91346e-17,4.53698e-19,-2.4277e-20,9.95468e-18,-3.07554e-18,5.21865e-17,-8.34558e-18,-2.49776e-17,-2.77556e-17,-2.08167e-17,-5.55112e-17,-2.77556e-17,-7.80626e-17,1.38778e-17,-1.38778e-17,-4.85723e-17,0.0170593,2.34188e-17,0.0133824,3.1225e-17,0.00713287,-1.38778e-17,-1.56074e-17,1.3723e-17,9.44493e-18,-2.54415e-17,8.86535e-18,8.4653e-18,-3.41344e-17,-4.32857e-19
4.85723e-17,0.0588114,-5.07593e-17,-1.69824e-17,-1.86909e-18,7.2802e-17,0.20702,9.02056e-17,0.0597614,-0.0263615,-9.02056e-17,-0.292585,6.09903e-17,-1.77864e-17,7.56186e-18,-6.30719e-18,8.55603e-20,-4.82146e-17,-5.73422e-18,-2.81965e-17,-0.154303,1.04083e-17,-0.172516,-2.94903e-17,6.93889e-18,-0.00507359,3.81639e-17,0.0565586,-2.25514e-17,0.0802953,3.57941e-17,4.06362e-17,-1.54838e-17,-3.15038e-17,3.3949e-17,-4.46588e-18,-1.93349e-21,-6.84999e-17,7.2203e-19,-9.12082e-17,-6.29851e-18,-9.04897e-17,3.46945e-17,-3.98986e-17,2.77556e-17,-6.93889e-18,1.31839e-16,1.04083e-16,1.249e-16,-0.00253159,-1.38778e-17,0.00872207,-3.46945e-17,0.0142692,1.73472e-18,0.0168001,-8.61438e-17,5.44915e-17,-3.28638e-17,-2.26866e-17,1.78859e-17,-3.94571e-17,-2.24917e-17,-2.49942e-19
-8.04835e-17,6.32747e-17,0.0770548,1.06071e-17,-1.3343e-17,-0.146385,-2.89741e-17,-7.597e-17,1.17697e-17,1.90692e-17,3.89622e-17,6.09903e-17,-0.185396,3.00418e-17,-0.0822695,-8.46196e-18,-3.83511e-18,-7.97973e-17,-3.61498e-17,0.199205,5.09409e-17,5.03789e-17,6.42336e-17,3.47926e-17,-1.00101e-17,2.22844e-17,1.34358e-17,-1.48549e-17,-1.04878e-17,2.99236e-18,0.0790067,2.45663e-17,0.0739042,-3.01698e-17,-0.024434,-4.19084e-18,-2.02704e-19,1.249e-16,4.13374e-19,-6.93889e-18,-4.55818e-17,1.21431e-17,-4.78616e-17,2.44535e-17,-2.71432e-17,-3.67562e-17,-6.89768e-18,9.58915e-18,5.56588e-17,-3.1544e-17,-1.32656e-17,-2.97625e-17,3.44756e-17,3.11948e-17,1.56613e-17,2.47309e-17,0.0245326,2.65148e-17,0.0280571,-5.85974e-17,0.0094001,-1.10713e-17,-0.0159765,-2.82833e-18
3.06574e-17,-4.28884e-17,1.00522e-16,0.0314575,-0.0597614,-2.89249e-17,1.44664e-17,1.20749e-17,-4.7856e-17,2.9847e-17,-1.19901e-17,-1.77864e-17,3.00418e-17,-0.132292,-2.14566e-19,-0.0411348,3.46945e-17,3.19287e-17,0.172516,-3.53662e-17,-1.85464e-17,2.83237e-17,-9.92097e-18,-1.38665e-18,-7.8244e-18,3.21314e-17,2.42593e-18,2.6134e-18,-3.34999e-17,3.99725e-17,9.16757e-19,0.0450948,1.06491e-16,0.0950647,2.78852e-17,-0.0157721,1.38778e-17,-4.51785e-17,-2.77556e-17,-2.1711e-18,4.85723e-17,4.15979e-17,5.57182e-17,-5.17147e-18,2.85742e-17,5.17599e-17,1.7618e-18,-1.66902e-17,2.77673e-17,-1.13874e-17,1.97391e-17,-3.19363e-19,-5.16766e-17,-1.00258e-17,-1.55173e-17,-4.78157e-17,-7.39857e-17,0.010911,1.01007e-16,0.0277691,3.08296e-17,0.0281416,9.02149e-18,-0.0122022
8.9943e-17,-9.0557e-17,0.0994773,3.5743e-18,1.19249e-17,-0.188982,-4.60249e-17,5.856e-17,-9.27564e-17,4.62514e-17,-1.28518e-18,7.56186e-18,-0.0822695,-2.14566e-19,-0.22788,3.02789e-19,-2.39438e-18,0.204124,5.20172e-17,0.0771517,2.70942e-17,2.76477e-17,-2.35692e-18,4.19551e-17,-3.0282e-18,1.07065e-17,-5.93802e-17,5.7315e-17,-6.33821e-17,-5.42537e-17,0.0119374,1.5432e-18,0.0426764,-1.16506e-17,0.105462,2.52516e-18,-1.05592e-18,1.31839e-16,6.44341e-18,2.498e-16,5.34194e-17,2.77556e-17,-5.39466e-17,-1.21343e-16,-7.68417e-17,3.23698e-17,-5.48711e-17,-2.71593e-17,3.78055e-17,-1.96827e-18,8.19973e-17,6.52558e-17,-9.25957e-17,2.20386e-17,9.04384e-17,-8.26211e-18,0.00149065,3.57012e-17,0.00672711,-3.72197e-17,0.0194166,-5.0378e-19,0.0350642,2.09359e-18
8.3129e-18,-1.20159e-17,-4.61887e-18,0.121834,-0.231455,-4.21888e-18,2.0776e-18,5.4434e-18,-1.25663e-17,9.05108e-18,3.54972e-19,-6.30719e-18,-8.46196e-18,-0.0411348,3.02789e-19,-0.280985,0.235702,-1.13167e-17,0.0445435,8.33212e-18,-6.40605e-18,2.08897e-17,-6.37258e-18,1.21756e-18,1.82446e-18,3.41607e-18,-9.23453e-19,8.09564e-18,-1.52888e-17,9.41028e-18,6.75376e-18,0.00377493,-2.37338e-17,0.0254156,-1.52757e-17,0.115789,0,2.17361e-17,-2.77556e-17,2.01042e-17,-4.16334e-17,-3.55355e-18,1.93276e-18,1.06758e-19,1.52786e-17,1.00903e-18,6.38276e-18,-2.6756e-18,3.74044e-18,-1.73017e-18,4.778e-18,-2.22355e-18,-8.58048e-18,-1.24512e-17,-1.23403e-17,-3.76232e-18,1.01859e-17,0.000345018,-2.71309e-17,0.00268889,3.49095e-17,0.0108995,1.40649e-17,0.0378083
1.44645e-20,-1.9818e-21,-3.03037e-18,-1.23165e-16,0.0880998,-5.38509e-19,-9.59325e-20,6.97705e-19,1.06033e-19,-1.73929e-19,-6.78676e-19,8.55603e-20,-3.83511e-18,2.77556e-17,-2.39438e-18,0.235702,-0.310966,5.19328e-19,-0.0234705,3.80923e-18,3.03729e-19,2.07657e-18,-1.52426e-19,-7.85323e-19,-9.59873e-20,-4.89242e-20,1.2766e-18,3.28761e-19,-5.1668e-18,-3.27021e-19,-3.96793e-18,-9.02056e-17,7.01698e-18,-0.0355335,-1.87521e-18,-0.238366,0.090838,3.81434e-18,0.019218,-2.18259e-17,0.00178628,2.18002e-18,-1.48396e-19,-7.13898e-18,-3.07701e-19,-6.49636e-18,3.03115e-19,2.07784e-18,-1.30403e-19,1.02836e-19,-1.59267e-18,-1.96192e-19,2.85663e-18,2.17301e-19,9.22891e-18,4.39004e-19,9.22158e-18,5.55112e-17,-3.4346e-18,9.71445e-17,-4.51049e-17,2.08167e-17,-3.74702e-18,2.42861e-17
-1.85141e-16,2.20211e-16,7.28584e-17,6.46964e-18,-3.49908e-17,0.062296,9.15035e-17,-7.30907e-17,2.30037e-16,-1.76562e-16,3.20364e-17,-4.82146e-17,-8.67362e-17,3.19287e-17,0.204124,-1.13167e-17,5.19328e-19,-0.279917,-1.43057e-16,-0.0352057,-2.86858e-18,4.86146e-17,-9.75468e-18,-2.32121e-17,-1.39902e-16,9.32665e-17,1.08535e-16,-3.96161e-17,3.18673e-17,7.44173e-17,1.38778e-17,3.35544e-17,-0.0615457,-3.11043e-17,-0.213201,-8.60689e-18,1.27091e-18,0.0793838,-9.27545e-18,0.0334263,-1.40967e-16,0.00399424,1.28158e-17,1.56339e-16,7.08094e-17,-6.29025e-17,-1.27353e-17,5.80135e-17,9.6121e-17,-7.90422e-17,-1.26331e-16,-2.55689e-17,1.15173e-16,1.18894e-17,-1.20805e-16,1.4781e-17,4.16334e-17,-9.20055e-18,-6.245e-17,-2.55457e-17,-2.30718e-16,-1.96562e-17,-1.38778e-16,-5.65867e-18
5.8542e-19,6.65317e-21,-1.05899e-16,-1.33574e-16,0.0332986,3.70878e-17,2.53643e-18,2.15087e-17,1.0309e-18,-1.25988e-18,-6.87717e-18,-5.73422e-18,-3.61498e-17,0.172516,5.20172e-17,0.0445435,-0.0234705,-1.43057e-16,-0.25774,4.78871e-17,1.59043e-18,4.60737e-17,-1.59232e-18,-5.06187e-18,-6.28414e-19,2.29648e-19,-2.52681e-18,2.51098e-18,-4.15434e-17,-5.37831e-18,4.08115e-17,-0.0870388,-1.54611e-16,-0.188025,-1.73313e-16,1.249e-16,-0.00482809,2.0295e-16,0.0651093,3.32501e-17,0.0482001,-8.31913e-17,2.06278e-19,-1.30678e-17,-4.65019e-19,-7.30756e-17,7.74243e-19,7.94122e-18,-1.17643e-19,1.74581e-19,-5.19626e-18,-1.5007e-18,3.74444e-17,1.44284e-18,1.16128e-17,-7.54572e-18,9.12383e-17,-6.245e-17,-1.43783e-16,-1.11022e-16,-2.45561e-17,2.08167e-17,9.00003e-17,-4.16334e-17
6.27342e-17,-5.66631e-17,-5.55112e-17,-1.16807e-17,1.98893e-17,0.070637,1.09163e-17,4.34291e-17,-9.52711e-19,-3.47379e-17,1.19419e-17,-2.81965e-17,0.199205,-3.53662e-17,0.0771517,8.33212e-18,3.80923e-18,-0.0352057,4.78871e-17,-0.288789,-2.03849e-17,-4.97663e-17,-1.80218e-17,3.73882e-17,-3.45062e-17,1.06576e-17,-1.81726e-17,3.85706e-17,3.19752e-17,-2.7084e-17,-0.15891,-7.32626e-18,-0.162835,2.15366e-17,1.249e-16,3.85476e-18,-1.39207e-18,-0.00591318,1.64099e-18,0.0453697,6.41743e-17,0.0753751,-4.34795e-18,-3.67012e-17,-2.60387e-17,5.4651e-17,5.55223e-17,-6.69222e-18,1.3257e-17,-5.57534e-18,-2.32155e-17,-2.67957e-17,-3.72116e-17,2.25626e-17,-1.86979e-17,1.54126e-17,1.73472e-17,6.97142e-18,2.77556e-17,5.42135e-17,-1.38778e-17,-1.28345e-19,-9.02056e-17,2.84317e-18
0.0101667,1.42247e-16,-8.25021e-17,-1.36192e-17,3.64288e-19,8.29661e-17,0.0663889,0,0.00859788,6.93889e-18,2.25514e-17,-0.154303,5.09409e-17,-1.85464e-17,2.70942e-17,-6.40605e-18,3.03729e-19,-2.86858e-18,1.59043e-18,-2.03849e-17,-0.208588,3.64292e-17,-0.0830693,-1.64799e-17,0.00466097,6.93889e-17,2.08167e-17,5.55112e-17,3.1225e-17,0.194625,1.50254e-17,2.70236e-17,1.7597e-18,-2.54037e-17,7.48426e-17,-2.30864e-18,-1.75402e-21,-5.66981e-17,1.3886e-18,-1.30287e-18,1.22601e-18,-1.1812e-16,0.0604409,-6.72205e-17,0.0528088,5.37764e-17,-0.0150113,2.08167e-17,0.00225296,4.85723e-17,4.85723e-17,-1.43982e-16,-3.1225e-17,0,4.85723e-17,1.14492e-16,-5.5185e-17,3.65608e-17,-5.27327e-17,-7.11607e-18,6.02103e-17,-2.14369e-17,-1.12455e-17,-5.3676e-20
2.51702e-17,-7.5122e-17,-3.63736e-17,2.16896e-17,1.36595e-17,6.33953e-17,-3.1225e-17,0.0336438,-4.33681e-17,3.1225e-17,-0.0771517,1.04083e-17,5.03789e-17,2.83237e-17,2.76477e-17,2.08897e-17,2.07657e-18,4.86146e-17,4.60737e-17,-4.97663e-17,3.64292e-17,-0.152864,5.33427e-17,-0.0512289,2.29851e-17,-3.81639e-17,2.77556e-17,-1.9082e-17,0.162835,-3.81639e-17,4.32721e-17,-3.29693e-17,-1.64588e-17,7.617e-17,2.1547e-17,9.13322e-18,2.66691e-21,-4.50415e-17,7.15013e-18,6.01048e-17,4.7344e-17,-6.06032e-17,-3.98986e-17,0.0347783,-9.71445e-17,0.063099,-3.1225e-17,-0.0123666,-4.85723e-17,1.21431e-17,1.42247e-16,-2.60209e-17,1.04083e-17,4.51028e-17,-9.02056e-17,4.81386e-17,-8.01993e-17,3.54877e-17,-5.24326e-17,1.88852e-17,1.37801e-18,6.45699e-17,-2.39927e-17,1.90694e-18
0.0151556,2.15106e-16,-6.87355e-17,-1.15308e-17,-4.53114e-19,7.00979e-17,0.0714967,6.93889e-18,0.0286768,-0.0445435,2.60209e-17,-0.172516,6.42336e-17,-9.92097e-18,-2.35692e-18,-6.37258e-18,-1.52426e-19,-9.75468e-18,-1.59232e-18,-1.80218e-17,-0.0830693,5.20417e-17,-0.231516,1.73472e-18,-0.0272044,3.81639e-17,1.38778e-17,0.188025,-5.55112e-17,0.0870388,2.99221e-17,3.65464e-17,2.56535e-17,-2.62862e-17,1.86132e-17,-3.2936e-18,-1.12189e-20,-2.36643e-17,-6.26184e-19,-8.75857e-17,-1.55331e-18,-6.802e-17,0.0149702,-4.51028e-17,0.0413318,2.42861e-17,0.0727548,3.98986e-17,-0.0067388,8.32667e-17,4.59702e-17,3.1225e-17,-7.97973e-17,8.32667e-17,0,3.1225e-17,-4.30542e-17,2.65272e-17,-4.73978e-17,-3.48966e-18,4.12221e-17,-2.9574e-17,4.60331e-18,-1.64224e-19
-4.09824e-17,3.79121e-17,-7.3593e-17,2.58307e-18,-1.14599e-18,4.59641e-17,-1.04083e-17,0.0890131,1.04083e-17,-6.41848e-17,-0.204124,-3.1225e-17,3.47926e-17,-1.38665e-18,4.19551e-17,1.21756e-18,-7.85323e-19,-2.32121e-17,-5.06187e-18,3.73882e-17,-1.73472e-17,-0.0512289,3.46945e-18,-0.26904,-1.14492e-16,1.21431e-16,0.213201,-8.67362e-18,0.0615457,3.46945e-17,5.24237e-17,-1.97646e-17,1.29858e-17,2.13323e-18,1.26816e-17,8.22381e-19,9.52769e-21,3.38894e-17,-3.24083e-18,4.40704e-17,-5.2557e-18,-9.49459e-17,-9.71445e-17,0.00624078,-6.93889e-17,0.0313236,-9.80119e-17,0.0834194,2.08167e-17,-4.51028e-17,2.77556e-17,4.68375e-17,9.71445e-17,5.20417e-17,-9.36751e-17,9.02056e-17,-3.82974e-17,7.96445e-18,-2.77772e-17,-2.72883e-17,2.73329e-17,1.06121e-17,-6.12559e-17,-2.36919e-19
0.020049,1.38778e-16,8.54622e-17,-2.26631e-18,-1.84146e-19,-1.96349e-16,-0.0144372,-1.73472e-18,0.100878,-0.235702,-2.25514e-17,0,-1.00101e-17,-7.8244e-18,-3.0282e-18,1.82446e-18,-9.59873e-20,-1.39902e-16,-6.28414e-19,-3.45062e-17,0.00466097,2.25514e-17,-0.0272044,-1.12757e-16,-0.305028,0.238366,4.51028e-17,0.0355335,5.55112e-17,1.17961e-16,-4.11847e-17,-2.3527e-17,3.46151e-17,8.56029e-18,-2.46705e-17,2.82977e-19,-2.05059e-21,-8.96068e-18,-4.28505e-19,-1.14318e-17,-3.60806e-19,9.34307e-18,-0.000418764,3.64292e-17,0.00218412,-6.59195e-17,0.018568,-1.00614e-16,0.0932529,1.38778e-17,1.17961e-16,2.94903e-17,2.498e-16,6.93889e-18,-5.37764e-17,-4.16334e-17,-4.57384e-18,-5.7193e-17,-3.10852e-17,1.33737e-17,-4.90757e-17,2.97265e-18,6.98811e-21,-2.67435e-20
2.56739e-16,0.0112905,4.30678e-18,1.40442e-17,1.2252e-19,1.4975e-16,-3.98986e-17,6.07153e-18,8.32667e-17,0.0979625,-1.04083e-17,-0.00507359,2.22844e-17,3.21314e-17,1.07065e-17,3.41607e-18,-4.89242e-20,9.32665e-17,2.29648e-19,1.06576e-17,6.93889e-17,-3.81639e-17,2.08167e-17,1.21431e-16,0.238366,-0.301551,-5.20417e-17,-0.0193162,-3.1225e-17,0.00118595,7.33851e-18,3.14251e-17,-2.64861e-17,1.25671e-17,-1.01281e-17,7.39738e-19,6.12496e-22,-1.80869e-17,-2.47115e-19,-2.84754e-17,1.44224e-19,-3.60315e-17,-2.08167e-17,1.12757e-17,3.46945e-17,5.37764e-17,-0.0295656,6.07153e-17,-0.240192,0.11791,-3.81639e-17,0.0205401,-1.75207e-16,0.00156706,-4.33681e-18,-0.000102014,-3.02763e-17,7.12513e-17,-1.97819e-17,4.16134e-18,3.89611e-17,6.81236e-18,-2.98395e-17,1.75951e-20
1.97109e-17,-5.96124e-17,-2.38308e-17,-2.24347e-20,-1.33099e-18,3.47307e-17,1.38778e-17,-4.16334e-17,5.20417e-18,7.28584e-17,0.080955,3.81639e-17,1.34358e-17,2.42593e-18,-5.93802e-17,-9.23453e-19,1.2766e-18,1.08535e-16,-2.52681e-18,-1.81726e-17,2.08167e-17,2.77556e-17,1.38778e-17,0.213201,4.85723e-17,-5.55112e-17,-0.275636,0,-0.0319091,-3.46945e-17,2.1895e-17,1.00913e-17,-1.31078e-17,-3.02327e-18,-5.23064e-18,-1.98963e-19,1.83678e-20,4.4119e-19,5.86038e-18,5.97132e-17,-4.16698e-18,3.54096e-17,6.59195e-17,-6.93889e-17,3.64292e-17,-0.0512092,8.1532e-17,-0.219265,5.89806e-17,-1.82146e-17,0.106393,-5.20417e-17,0.0356849,-1.60462e-17,0.00374111,-4.33681e-17,-1.56533e-17,-3.11322e-18,1.85333e-17,9.52958e-18,5.23252e-17,-4.41025e-18,8.89581e-17,2.64305e-19
