0.0	0.08309470311519283	0.09913340052630149	0.10953785400239198	0.11695151096420336	0.12230655450894312	0.12605917958687093	0.12847935562078167	0.1297466027109402	0.1299904442158924	0.1293093747094427	0.12777501147576564	0.1255100172179567	0.12263217275427096	0.11940894659563234	0.11573495895500137	0.11173872098815238	0.1098909093033588	0.11010338854660717	0.10972551080661812	0.125653721287674	0.1423595740128712	0.14468437845202164	0.14502849130535644	0.1442723274784421	0.1425260265305797	0.14019628597730352	0.137175972285697	0.1339216526940273	0.13054085200838855	0.1274774218979339	0.12482605806592055	0.12264297633807227	0.12051747111741351	0.11804539890295315	0.11791441653708175	0.1201371852888283	0.1218746118430908	0.1239354930080276	0.1262507430372964	0.12879908161411513	0.1314942780761554	0.13408352482569064	0.13608754692810707	0.13748779847032377	0.13793664752115165	0.137412067481142	0.13486008612042383	0.11815074666596512	0.10203008491907348	0.09237582291301125	0.10427322757478097	0.10718460048285665	0.11061770596153184	0.11482350328163257	0.11899168343521303	0.12260191523476463	0.12568961800806822	0.12816189952551205	0.12985153998892796	0.13067648612327698	0.1305560374674416	0.1293856155101968	0.12702953966450317	0.12330095691376429	0.11792059538073142	0.11041908730226849	0.09984121020090729	0.08348402069552627	0.0
0.0	0.09161765797825987	0.10896250588291415	0.12017515003460305	0.12813760983510625	0.13386699503165098	0.13786040891202805	0.14041066812501726	0.1417104873153054	0.14189605102213754	0.1410663069773127	0.13928218623561478	0.13667256876788816	0.13334445445396587	0.1296063765091114	0.1251827646005176	0.12001542185953706	0.11824677971549276	0.12090275651155531	0.138976207932579	0.15790654242045127	0.1608492036128563	0.16167152497761111	0.16122779331831238	0.15984460337332676	0.15754446945743603	0.15458776724516574	0.1508677728501528	0.14686436071565037	0.1427218689557186	0.1389839900166127	0.13577215504574033	0.13316684581723548	0.1306073499722806	0.12748209260528776	0.12736330098973764	0.13027274455730006	0.13244368529879352	0.13505951405078687	0.13797098795267215	0.1411595704450866	0.14459747420648097	0.14795210776365103	0.15059369986692211	0.15260731443579523	0.15380479633630173	0.15421049284845786	0.15347621842312129	0.15075175075343222	0.13292357633574198	0.11668732688565492	0.11727879149694329	0.11764552711397215	0.12051816040846922	0.12511797727339619	0.12981995631163645	0.13385095489232604	0.13730294108475535	0.14008189451841746	0.14198996559154167	0.14294872319013724	0.14287980019491087	0.1416739465555501	0.13918583017810662	0.13521280048738654	0.12945016222009204	0.12138458281859917	0.10997106249595748	0.0922560920866903	0.0
0.0	0.10088616711021473	0.11960945542036222	0.1316729371746081	0.14021266757414844	0.14633618528824066	0.150584131224162	0.15327361355832847	0.15461131835619005	0.15474030793994725	0.15375924080760925	0.15171368857371184	0.1487414408128775	0.14492980328229757	0.14063359666862688	0.13524111157155844	0.1279730338241582	0.12648390389493835	0.151707202303279	0.17332813298066965	0.17746856700549285	0.17910372788062687	0.17932201988079344	0.1783927913501028	0.17650832610969214	0.173666515591983	0.17006397492459047	0.16554931193105124	0.1606825576106346	0.1556217398908347	0.15107401046600055	0.14718858447429906	0.1440938373692269	0.14102578297719393	0.13705428101620296	0.13694402464800642	0.14073032539222144	0.1434007837946727	0.14671105775010104	0.15033265152673098	0.15426763841964772	0.1585584054211116	0.1627678281059667	0.16605965782746251	0.1686389608956454	0.17040061987090863	0.17136913338351945	0.17140359557087936	0.1702876423410134	0.16711336040473812	0.14739122379311653	0.12858990822136207	0.12663154547270694	0.12972792959192214	0.13548079941922242	0.14113838146462793	0.14578686887239556	0.14971303717311688	0.15286831577875112	0.15503417922030333	0.156149150938801	0.15614441947640478	0.1549087074143558	0.15228782907497648	0.14806305240627002	0.14190303602709528	0.13324789886204125	0.12095716734103833	0.10181037008827519	0.0
0.0	0.11096712462620935	0.13114534009845785	0.14410514644164346	0.15325310161785244	0.15979310369404578	0.16431227899862594	0.16715383278902643	0.16853973578678239	0.1686210851709719	0.1674972505639224	0.16519626090605755	0.16187911211407857	0.15762427559460412	0.15290064857996244	0.14658955929970957	0.13574510014922947	0.15368690031814314	0.18788433399954538	0.19407676453451062	0.1971062581979003	0.19828666974701215	0.19817040847019426	0.19686283381673536	0.19452002524745116	0.19111589178632413	0.1868211216026164	0.181389508774916	0.1755134510651688	0.1693309163029515	0.16379534979078336	0.1590797840559051	0.15541549816768033	0.15176318965460373	0.146684046247826	0.1465735510617787	0.15148589354805866	0.15471178308636907	0.1589373216886534	0.1634176978801042	0.1682276823911967	0.1735214119004059	0.17871700462395262	0.18269652283574397	0.18583292145641878	0.18807641232374078	0.18945319300872776	0.18990787809073834	0.18941639043304362	0.18765418357276872	0.18355717733901658	0.16096119124261898	0.13508982057162433	0.13862522861877297	0.1464126878303233	0.1533563593216699	0.15870439328425606	0.16313538224445395	0.16668820988676064	0.1691198460674646	0.1703934735930319	0.17045310910381686	0.16918514062633244	0.1664254615783729	0.16193781665857385	0.1553622654737202	0.14608927470389418	0.13287667511097326	0.11221959249047411	0.0
0.0	0.12193201561734442	0.14364597633598103	0.15755108039194196	0.16734187940421466	0.17432516139846985	0.17913810336488767	0.1821526264801126	0.18360848651165726	0.18366784613546863	0.1824349527862158	0.17992271386146244	0.17634987214899345	0.1718437311519407	0.1672604941919133	0.16152482922349914	0.16535883916456265	0.1882031841831108	0.21135675426479125	0.21585957020280738	0.2181976352937414	0.21900362169534518	0.21859177305093627	0.2169217918986331	0.2141223646910547	0.21011898298738496	0.20507590814134494	0.1985868060206161	0.19154036410321043	0.18399786736230478	0.1773029167099986	0.17178284269545824	0.16758701768445156	0.16331082326125212	0.15674785960931098	0.1566163807577716	0.16298848444345895	0.16672048815668988	0.17192684048072354	0.17737961137128294	0.18318196308555018	0.18965986386684702	0.1960083855637778	0.20072103752630877	0.20442098849115295	0.20710690033232385	0.20881749403078853	0.20955075848536284	0.2093890321149774	0.20814905117165786	0.20530834683000132	0.19918709614755406	0.16377348705482048	0.14770515117498678	0.15864362382040573	0.16696461305781565	0.17290627004618747	0.17777115838993568	0.18169222685119074	0.18436942571367085	0.18578840239312025	0.1859038806856488	0.1845962156797386	0.18168846863048357	0.17692443356072518	0.16991307541491185	0.1599917593491872	0.14581003686561003	0.12356036069044618	0.0
0.0	0.13384576853998573	0.15717565980597248	0.17207159751889495	0.18253349576148406	0.1899765519261048	0.19508971118259014	0.19827310406844273	0.19978142764332502	0.19978151001122663	0.1983691214555777	0.1955078017894494	0.1914447710297042	0.1862482518391329	0.18099981016900693	0.17281099429665772	0.20387396043086478	0.23044690143600965	0.23536860395075043	0.23858314160240493	0.24056593904009216	0.24120803400642787	0.2406469013608428	0.23869767179521184	0.2354883948049383	0.23088101455752869	0.2250633501695718	0.21738788652177377	0.2090441556527535	0.19992831890590038	0.1922772794538549	0.18805025859650962	0.18500790168835185	0.1803706605889879	0.17193196467724617	0.17173718731982635	0.1798510804301597	0.1835102637961471	0.18650473254866237	0.19257106025331028	0.1993663786869339	0.20721267138008376	0.21489999466477588	0.22037516262034612	0.22463867387202374	0.2277387980631733	0.229739734867952	0.23069460409144615	0.23080775599706066	0.22999592323698181	0.22796755786988385	0.22369327804573585	0.19979243608618558	0.1766081133778757	0.173692460119599	0.18261738811329106	0.18873836146825435	0.19383582577299413	0.19803942708407157	0.2009123759464718	0.20244744649036053	0.20260159333949532	0.2012416970279161	0.19817319529184071	0.19311656670271526	0.1856467054241463	0.17504413612249864	0.15984325441623554	0.13591487379386089	0.0
0.0	0.1467940328710895	0.1718257313556715	0.18776407128612868	0.19893298546427704	0.2068628800319442	0.2122980105714463	0.21566905564442304	0.21724738431240082	0.2172056493680857	0.21563082851307236	0.21242432092544086	0.20790574303218115	0.20219352703872295	0.1976783944664287	0.206710513759651	0.24771549927275552	0.25510468634968697	0.2592908020895409	0.26231788284596375	0.2643938316251284	0.2651104213672669	0.2645631222616255	0.2624219074350306	0.2588523982177817	0.25363028576478125	0.24700712333704744	0.23797102139248347	0.22818043247404612	0.21736502021534249	0.21180993424639788	0.20792306428896873	0.20504495700133374	0.19967530335226374	0.18864482614174527	0.18838921472566794	0.19897797841446815	0.20291567318340725	0.20541920228099614	0.20911408118063565	0.2167474983832253	0.22628614848681447	0.23558316399503904	0.24184559040459105	0.24665838540410928	0.25012204418068135	0.2523308630852102	0.253391223965007	0.253647618762653	0.2530927025231452	0.25162361985355636	0.24888938076389278	0.24438995519437706	0.21705296737657082	0.1848468965293801	0.19822201191838168	0.20519710566109262	0.2107727512357932	0.2154215888300421	0.21858652361203953	0.22029902912062807	0.22053268241624097	0.21914540028174812	0.2159274670765413	0.21057725443149963	0.20263553601627138	0.19132412220253	0.17505648771112897	0.14936314839667286	0.0
0.0	0.1608505015997098	0.18766807199309637	0.20469556049276239	0.21659905543473737	0.22502956132349308	0.2307877682938091	0.2343330917703701	0.23594771541881732	0.23579618289288595	0.23392268298834332	0.23006437965077933	0.22443793221892552	0.21652308294237893	0.2084222031229605	0.24444275784571534	0.27399640738600617	0.2803850235081331	0.28446787261904005	0.28760141205674117	0.2900071680417913	0.290973788600693	0.2905979531712528	0.2883469163599627	0.2844662401285337	0.2785987803024429	0.2711130451060122	0.2604139948350063	0.24887363096176418	0.2394366834164558	0.2340002912348599	0.23019727192372377	0.22744919367447838	0.22110552544311635	0.20661065098572978	0.20631593677827592	0.22031425210256894	0.2247740022347619	0.22703158568954168	0.23032060396633594	0.23567678287677485	0.24710725426775437	0.2583468292325848	0.2653894590448763	0.2707188623783139	0.27448133681056813	0.2767983141038061	0.27782750722819805	0.27808027334046004	0.2775796243505243	0.27628220035922	0.2739800403127977	0.27044814055966243	0.26348904051653055	0.21993932974813046	0.21775741797459552	0.2237294616988656	0.22927752772585613	0.23426120707908588	0.2376869185325135	0.23956996235691896	0.23988400913199825	0.23846871112241472	0.23509527536200192	0.22943792071778113	0.22100143325441846	0.20894593032912426	0.1915574229447652	0.1640066011406372	0.0
0.0	0.1761360106688231	0.2048371283779137	0.22301795205427133	0.23570756091683176	0.24468671369466177	0.25081978030451985	0.25460357042837384	0.25634390445573896	0.25621808208091973	0.25426170726622627	0.25008298080949953	0.24401798723610205	0.2355839350476645	0.24729434113062615	0.2938210569968177	0.301688974521139	0.3071310338158218	0.3112055051565772	0.31461604766183693	0.3175869792388878	0.3189997046832938	0.31899900102743256	0.3167407825387487	0.3126239271684449	0.3060792712935406	0.2976875795347701	0.2848906859898654	0.2712733389957322	0.26381756906613707	0.25856218482958526	0.2548547902102553	0.2523217599461225	0.24475063141312392	0.22564279395500642	0.225324613459569	0.24392955741565103	0.2490964934809152	0.2511343761564675	0.25426505093202645	0.2595216825016848	0.26965350392147436	0.283415130125788	0.291241002360849	0.2970574871191209	0.3010497092763926	0.30336152400450955	0.30420819529863796	0.3043267283426262	0.30375037502293223	0.30246423087842456	0.30030765747429955	0.2970323824651535	0.29106825991735363	0.25781631646937914	0.23303525242784218	0.2410455569217496	0.24782989247811726	0.2538111807641887	0.2578399467576419	0.26008416946644336	0.260591159991654	0.25921274255075505	0.2557170415892329	0.24976271895926247	0.2408226870639356	0.2279958704411835	0.2094363189251245	0.17993636206199212	0.0
0.0	0.1927157763927221	0.22338721958168775	0.24276757904326862	0.2562669280240227	0.2658001872292978	0.2722950453511716	0.2762818773107826	0.27808129921016567	0.2778632541331449	0.27559857129790344	0.27053829800930257	0.2624656867919155	0.24744224145403154	0.2899246876624686	0.32315043141826294	0.3301336672452047	0.33532637853408487	0.33959709092798557	0.3434711548711866	0.3472891151711292	0.34937732100670205	0.35002588589840283	0.34788508451335076	0.34364694747790264	0.336384241871146	0.3270706999542697	0.3115426113489551	0.29932058085467256	0.29138309267778406	0.28590824027927786	0.28217791855556074	0.27994382641420756	0.2708176822810369	0.24555945783836824	0.24522418619202213	0.2700009121441504	0.27603516288904983	0.27774876780362673	0.2806793094218786	0.28578763526676404	0.2939602624355132	0.3111656579175788	0.3197167827353645	0.3259646393532278	0.3300972030113974	0.33225965637563026	0.3327353137736247	0.3325810661074172	0.3318200776695048	0.3304556573493525	0.3283618381865767	0.3253268185568044	0.32040398996220587	0.3076162683760286	0.25487262590462134	0.2597007545467412	0.2677200004124651	0.27486868487800614	0.2795908231494748	0.28224297221185835	0.2829676879448486	0.2816340016195685	0.27801029425430834	0.2717413936522696	0.2622684401369422	0.24862721286394354	0.22883370870194797	0.1972820853253992	0.0
0.0	0.21075723013571948	0.24351030324029715	0.26416913596912406	0.27854721280139383	0.28870472839759126	0.29564360765913333	0.2999442807254402	0.30197331234520347	0.3019607220431452	0.2999740020368771	0.2952900846774485	0.28875916538778956	0.29003440348588894	0.34514963161729445	0.35385213746138683	0.3600009162432669	0.3651036178938079	0.36968535718379425	0.3741886222713916	0.3791906070427561	0.38220428718411414	0.38387583999626157	0.3820098362464427	0.3778764603500583	0.3699144362289328	0.35985035264573295	0.34077938641758015	0.33054951663441984	0.32196298503488224	0.3161366054061555	0.3123593821213175	0.31061342339532677	0.2995575531433502	0.26611987459895925	0.26578211818035674	0.2988158219864727	0.3059028846586393	0.30717153053710716	0.30996881805788734	0.31533796161111066	0.32415389094897135	0.342139705018636	0.3511468378587648	0.35775206672326176	0.3619231645310569	0.363752580050675	0.3636124314910838	0.3630255503507963	0.36196680613550336	0.3604358977902887	0.35830564465422754	0.35534368991065024	0.3508036173147145	0.3435100944125828	0.292817751375589	0.27881111574207307	0.28873137815964484	0.29753513703297807	0.30313055923302656	0.3062527838784769	0.3072142019378369	0.3059215980969374	0.30215204408325746	0.29553971635723003	0.28549432965435895	0.2709864256810095	0.24988763081200935	0.2161737526369941	0.0
0.0	0.23030926527526016	0.2652313362391013	0.28721027515450187	0.3024786881956337	0.3132419769608922	0.32056785976800684	0.3250678735583542	0.327116054794565	0.32692214663620445	0.32446925413407146	0.31853632717883984	0.31028052884327745	0.3329207027301422	0.37723815547393236	0.38535997214089834	0.39133292556481436	0.39650625856302074	0.40143502531879816	0.40661837593242245	0.41306363374616706	0.41691538044915005	0.4190089544133384	0.41748498394230293	0.4140365219112671	0.40649003347292284	0.3963870181004894	0.37761647693585254	0.3660284082414544	0.35602631047155564	0.3495760823665596	0.3457059162474335	0.3447370701008522	0.3313089562288571	0.2870047422481684	0.28668135705855924	0.33072988108671353	0.3390384983163482	0.3396139008228276	0.34220775208112203	0.3479293761530493	0.3577515134921429	0.37624858582231696	0.3857056622489532	0.3927166345336157	0.396851202349064	0.3981177412095719	0.3970413840024309	0.39584684465818915	0.3943956340804394	0.3926627038188782	0.3905103824702629	0.38770868379243917	0.3836789989717812	0.37741931872296286	0.341695549012048	0.29170580202177254	0.3095785249183568	0.32161493174333106	0.3284960974943078	0.33221765152049876	0.3334616823847179	0.33221874921162414	0.32829059399894056	0.32130690178051036	0.310647771105226	0.2952172876584125	0.2727369635685677	0.23674438735469058	0.0
0.0	0.25153808171894027	0.28873356352464136	0.3120956813872911	0.32829448455009735	0.33968469706274224	0.3473986403502271	0.35207259453677675	0.35407035214525684	0.35352709139951455	0.35013912623976895	0.3411474525321545	0.3250964679564377	0.38947274953481303	0.4116230250377	0.4188734193125486	0.42461384406998076	0.4298164086216934	0.4350350553070357	0.44088976002886243	0.4491503616984224	0.45292474906866853	0.45266383750446676	0.45147486902187284	0.44909923734881757	0.4452017291622202	0.43632610158234886	0.41887233222522474	0.40573084378046587	0.39376777589798173	0.3865106485688602	0.3825551265836279	0.38282673880916085	0.36652550438377135	0.30780871000908094	0.3075270601674948	0.36625084639970146	0.37593870692805853	0.37545826264840876	0.3777478890103937	0.38393003785929763	0.3950874110941636	0.41387427184455233	0.42378403549465404	0.43130462113209467	0.43530090280784384	0.43565986766481596	0.4331860368825867	0.4311674646187369	0.4292109758444904	0.42721334886378215	0.42498911235011944	0.4222856842955172	0.418631712917623	0.41338493239708163	0.4051967074206486	0.3388205329708771	0.339314146986729	0.35102489870510745	0.3577875374173447	0.361442962017386	0.3626056503255674	0.3611818163585463	0.3569306979769444	0.34944586400395883	0.3380601911836248	0.32159918042888647	0.29762199676796053	0.2592040378092537	0.0
