0.0	0.3966730479249276	0.5477114311711813	0.6524306610300341	0.7252315113841925	0.7691186696532696	0.7849856684193242	0.7730074032581679	0.7332212279806425	0.6666427875887426	0.5772756945405819	0.4937736805826296	0.5458202181130931	1.138895420819232	3.244519627088731	8.725825089384305	20.5318811943633	42.60128636697958	79.43208242896691	135.4314390906477	214.24819397613396	318.2751008275061	448.41844218467014	604.1276597256399	783.6053113825615	984.0966262659153	1202.174129513432	1433.9874248266888	1675.481465132699	1922.5853370778025	2171.3851877957945	2418.298580754559	2660.233975678708	2894.7080088973007	3119.9175277677846	3334.7563940415675	3538.773915873572	3732.080465361707	3915.212263730791	4088.9721958052232	4254.266577716525	4411.9561211591	4562.732178006165	4707.019372269896	4844.890627270886	4975.929661528674	5098.785651510125	5209.7174792275955	5299.274555145834	5349.362895990763	5341.375760239035	5276.795312600828	5176.272811124567	5058.250797751403	4931.447822496967	4798.569245014885	4660.0488310492065	4515.630039459238	4364.80374335816	4206.905206903062	4041.1581501809196	3866.7375658285036	3682.8625115006016	3488.9152591593993	3284.5749255663877	3069.9474127890253	2845.672445599901	2612.9923120567987	2373.7725355741577	2130.471302968312	1886.0626849584394	1643.9255120033936	1407.7121438532952	1181.2084069993348	968.1875592321526	772.2505810238671	596.6376914252517	443.99596864771644	316.1016470399449	213.5683846170691	135.6169026247236	80.01207220758869	43.25974314648849	21.08217524067115	9.077334045721464	3.369981663001281	1.047057303329507	0.262486970236032	0.05076813958186733	0.00717099188079462	0.0006912118029801363	4.215490670257619e-5	1.5689352112457309e-6	5.06794438286569e-8	7.97859300713674e-10	9.199331312535353e-12	6.72115231001689e-14	6.329705878827812e-17	-1.4533022414176139e-16	0.0
0.0	0.3034617935010401	0.425759996863601	0.5153649517231101	0.5825341334198785	0.628394762418901	0.6523655386011666	0.6534595864474573	0.6311559377362299	0.5889724108575877	0.5500273718811783	0.6178906917048967	1.1294119609838942	2.9213025566527846	7.6580724114783685	18.074696439984077	37.96714027945934	71.85181292856338	124.359573906468	199.54393134047433	300.30307430588425	428.04824606413393	582.6475217054447	762.5867299726071	965.2493736644674	1187.2254287128467	1424.5908616017018	1673.146209420157	1928.6259415242646	2186.886943830848	2444.0859915104	2696.8513862846376	2942.4292348109907	3178.778904262382	3404.611071393815	3619.363453516375	3823.1178420631672	4016.4692515185116	4200.364378448389	4375.931594451545	4544.324252509305	4706.592024261094	4863.585369364801	5015.890890242744	5163.7877867765255	5307.156012705556	5444.989507003371	5573.451092063156	5680.962358528507	5743.146284330167	5733.678144394671	5654.523293885415	5534.661412430489	5398.8170418486525	5257.51479938072	5113.201111047281	4965.697367477167	4814.28119032338	4658.139474039333	4496.392814656735	4328.078632693465	4152.169869329263	3967.634428663981	3773.533023324549	3569.1477578645236	3354.12497952878	3128.609852201172	2893.3510116331972	2649.7599656568946	2399.917043939283	2146.5231151240914	1892.8048448028235	1642.3874939269733	1399.1501142679651	1167.0731091435823	950.078095029211	751.8491423377901	575.6190285204432	423.90901400276584	298.2314387984837	198.80259416482147	124.35528846647796	72.1579218267503	38.31213700103355	18.31052351134158	7.722897194269876	2.8061835048287547	0.8529222399886699	0.20914680789641324	0.03957837971911432	0.005472954966564922	0.0005168933303366279	3.0918992090235346e-5	1.1301194415411866e-6	3.568788280455711e-8	5.506622307961407e-10	6.286790466128031e-12	4.509497468017981e-14	4.5662067363138916e-17	0.0
0.0	0.22557317167321747	0.3211821709766081	0.395144988598936	0.45454982787817255	0.49933672303981447	0.5280454246080984	0.5392084815449135	0.534162938533932	0.5303973545942529	0.6093772587951711	1.04361353972874	2.5354455792091892	6.535270666732107	15.520489177043867	33.07078085533236	63.629193507158945	111.96731918690563	182.49782181926167	278.63218315369505	402.3457427045102	554.0189086647368	732.5266950631554	935.4891834738678	1159.5862327878936	1400.8663819125072	1655.0157879087008	1917.5885590879807	2184.2140421908593	2450.789535539146	2713.660652959972	2969.783886711929	3216.8500166052036	3453.3460877722514	3678.551054434038	3892.466557607251	4095.6920945815127	4289.261823555711	4474.467648706255	4652.694315062154	4825.284500920876	4993.440221348485	5158.159119683891	5320.208671624932	5480.146674675535	5638.323100492313	5794.398962546147	5944.8010955909995	6075.558379647024	6153.893740667746	6142.5609352514275	6044.156980004018	5899.363434857232	5741.271572434724	5582.361411985266	5424.355947175583	5266.0787741825925	5106.14093190751	4943.3484034953035	4776.59517685369	4604.755061259498	4426.6448897397795	4241.04370416963	4046.758528412415	3842.733223928546	3628.189827540116	3402.7817624642485	3166.732616533639	2920.9369610331687	2667.008416542804	2407.2689346495436	2144.681426118889	1882.736413553745	1625.3085320161372	1376.4976475013943	1140.4624185909754	921.2428469628219	722.5582161508314	547.5648392364428	398.56924343960475	276.7203553575177	181.74518967295137	111.8272547505176	63.726065609805005	33.17963597588165	15.529777374860576	6.40775940205903	2.2759934632246415	0.6759616310703029	0.16196673855134072	0.02996178005562382	0.004053004476903163	0.0003748331743891333	2.1981885914313705e-5	7.88933833553889e-7	2.43275841793988e-8	3.6784458881108614e-10	4.157419452213762e-12	2.926407548830373e-14	0.0
0.0	0.16325249664917035	0.235136733786035	0.2935234645802074	0.34341230016010355	0.3842932151842392	0.4145841828070488	0.4343075755303585	0.45530079078295077	0.5394000762944346	0.9016359153042259	2.1160776707664812	5.414700504743993	12.98723893636412	28.13173474310411	55.124000073521614	98.77695197979726	163.78912886338424	254.0632375639088	372.1750094938334	519.1006478055307	694.2128678674667	895.4789521314931	1119.7644655361646	1363.1596927147484	1621.2804860014794	1889.5279673793366	2163.3163608100635	2438.2836163825946	2710.488103062923	2976.5851884618737	3233.9709562912426	3480.871908893534	3716.3639459926444	3940.3201198815755	4153.294147494141	4356.356278579381	4550.908390076617	4738.508772272937	4920.729134870101	5099.051176942316	5274.798251297288	5449.102675210269	5622.931582293977	5797.211089976438	5972.9979113174	6151.093285325032	6328.792729474689	6489.572705110029	6589.477620315828	6575.8255332903445	6452.031126437294	6275.199662492565	6089.518133941947	5909.4317109287285	5735.203183424129	5564.107937305227	5393.823338543588	5222.682664906251	5049.346361112076	4872.553885096049	4691.01299252398	4503.375589998581	4308.268832017404	4104.374297314619	3890.5524143534544	3665.999453301338	3430.412184243303	3184.129936425748	2928.229195215039	2664.5574088245403	2395.70299268708	2124.907151169222	1855.931146727713	1592.8961160613171	1340.1091915475272	1101.8807418705837	882.3257583014092	685.1344089565255	513.2999641238949	368.8107898393645	252.3469338393928	163.06132974138708	98.54738467294749	55.07212554390487	28.078131142714334	12.852663092948683	5.181182679600364	1.796778518470564	0.5208576776586074	0.12182840604392164	0.02201099599577896	0.002910468703156526	0.00026341134645830434	1.5138022559093934e-5	5.333758605005495e-7	1.6039858144423195e-8	2.3762130626462497e-10	2.6578051519379254e-12	0.0
0.0	0.11572891212864841	0.1676488686863719	0.2113473373357448	0.2507021585116453	0.2855174465510212	0.3157105640891468	0.3492146736495203	0.4311077452004012	0.7260952575150101	1.6910651807631853	4.34509583104287	10.574925391246971	23.345436689347135	46.675467075982056	85.30925036060145	144.1324862075308	227.48370095572537	338.54487076295555	478.9524549220313	648.6810512204961	846.1639848243406	1068.5645349465024	1312.1067790286693	1572.4016480313321	1844.7389112146839	2124.3424673733684	2406.600809813141	2687.2818855981004	2962.728437229177	3230.020987993995	3487.0916640693363	3732.77079120442	3966.7561762746227	4189.508949125311	4402.090621032779	4605.969433100388	4802.831366656414	4994.424697853203	5182.448773099338	5368.479420180998	5553.924223418798	5740.025342608297	5927.962472902633	6119.136589798387	6315.620995209718	6520.023347051666	6731.459934427231	6930.9074594668555	7059.614121778109	7043.115636909755	6885.872987112466	6668.011450769408	6448.361647794189	6243.0914057797245	6049.886148782121	5863.712795830358	5680.9717074976925	5499.41919347135	5317.488204575865	5133.832390590071	4947.110168929021	4755.909022057563	4558.745840518201	4354.117897865185	4140.601548781531	3916.9971706714077	3682.5045823623477	3436.898945928608	3180.673313190526	2915.1228549649445	2642.3602276499696	2365.263062359697	2087.3631476486503	1812.693626856838	1545.6116738540875	1290.6082448670109	1052.1059740615026	834.2352204058917	640.5742183056923	473.84918042775206	335.6159364622199	225.98147543089715	143.45628157922096	85.03177586567513	46.53184692006602	23.198008642371132	10.37087236066644	4.079318940118681	1.3795418471907048	0.3899028863721605	0.08893657245798868	0.015679651475840387	0.002025061613571231	0.00017924248022753526	1.008964547445678e-5	3.48910027757188e-7	1.0218361055097765e-8	1.482785397625719e-10	0.0
0.0	0.08111766819869033	0.11727918706157336	0.148104214173313	0.17702513046389873	0.2053020746464341	0.2389617363694803	0.3104232533104216	0.5421370613164769	1.287539753470483	3.3670122708188175	8.363500588266966	18.87451669083789	38.58383999205424	72.05407715359857	124.23903521066987	199.82407812826665	302.566576539815	434.79908677089077	597.1885211589349	788.7547972799164	1007.0839154214164	1248.6446092741571	1509.1304543672966	1783.7813390104488	2067.669829660118	2355.956864610821	2644.1262079426706	2928.199563145332	3204.9219693525383	3471.9001722035414	3727.6767678613146	3971.7266713046906	4204.371411133281	4426.62225006605	4639.979403365628	4846.22649980696	5047.256442273987	5244.9457781700685	5441.070284610103	5637.247765598688	5834.9154658302405	6035.383903672105	6240.049358716637	6450.905699399954	6671.426181938397	6906.924135029385	7159.769814095484	7408.876696075159	7576.033216377108	7556.0914641957725	7354.8336163569375	7084.600770340556	6823.438313826837	6588.565935622896	6373.454684529469	6169.750014548599	5972.156175677041	5777.744201745546	5584.745050243855	5391.801306741098	5197.606088530379	5000.757366817589	4799.727505518296	4592.89682100118	4378.631793576921	4155.409761512013	3921.988689855992	3677.6016720983703	3422.140920911637	3156.2951743317926	2881.6173726980383	2600.516383349284	2316.178609025744	2032.433083164372	1753.5782893206058	1484.1871961099791	1228.898705256015	992.1925492555428	778.1361136158798	590.0935040769039	430.4046951221819	300.07398130277824	198.5419990385742	123.63498911555699	71.76639028561495	38.40037617379792	18.693246944012046	8.150853433950644	3.124360927382197	1.029148725744073	0.28328670814373885	0.06295297661669988	0.010820605413303217	0.0013639262416320248	0.00011798697602669609	6.5019761341750705e-6	2.2060123302292378e-7	6.281751935741809e-9	0.0
0.0	0.056769802793773555	0.08130750023823301	0.10185656850370424	0.12206795459725553	0.14754813869352118	0.2019556163409547	0.3744149292175712	0.9306769360926732	2.512667825359107	6.412200283331867	14.844074112934981	31.09666240760602	59.4444855890074	104.77815536549716	172.0106449831502	265.4038694023457	387.98471218690906	541.1780199979908	724.7031506371393	936.7012115957243	1174.013207135443	1432.5232964896704	1707.5042984020768	1993.9350787012504	2286.7851300927605	2581.272378880881	2873.098629703002	3158.657705514061	3435.2008824691798	3700.940777488674	3955.078288667117	4197.743144922346	4429.851195565399	4652.902218777585	4868.758620109564	5079.447610266796	5287.012353917268	5493.4094729544895	5700.43602897842	5909.683833123683	6122.548471930417	6340.351338931839	6564.691579049649	6798.264273583503	7046.380717502937	7318.229391930709	7621.529895111925	7934.222787822834	8152.692896529201	8128.649113221355	7869.518340365898	7532.6574892808685	7221.153099278647	6951.903274266322	6711.820679550946	6487.924147241155	6272.748197640574	6062.592224905062	5855.543875797075	5650.338097432505	5445.811354065007	5240.666282980224	5033.401921784746	4822.337017532469	4605.68409154251	4381.661548552084	4148.6493160569635	3905.384601043671	3651.1719404597784	3386.068066970393	3111.0055883058358	2827.8364509477315	2539.2946851835536	2248.889503391021	1960.7458090151413	1679.4108594589543	1409.6409412225	1156.1718502901244	923.466791483017	715.4314168316956	535.0951023896528	384.2823153751908	263.33144747942674	170.94573143543707	104.26160843461604	59.17866130398309	30.91616039506997	14.674727769811117	6.232472335274179	2.325190397609191	0.745140343961245	0.19954689306780107	0.043159125364794805	0.0072259854967653666	0.000888225337736002	7.504135786245214e-5	4.046155866394323e-6	1.3461426660332527e-7	0.0
0.0	0.039901641719078035	0.05640147999319846	0.06985700828072805	0.08590263975000562	0.1219097869225752	0.2416065890044733	0.6396129948427358	1.803864493391529	4.758478332249665	11.338979939144386	24.399794113941134	47.836168486998154	86.34266106452216	144.9177269562813	228.21764314128743	339.91767710110577	482.23008825068155	655.6670009875606	859.0555941687965	1089.7490965038046	1343.9496431429525	1617.0668805944442	1904.064088376751	2199.7732928480864	2499.1795254734025	2797.678617145326	3091.307600553685	3376.9370846039537	3652.407504600158	3916.590793772437	4169.3638900352125	4411.490715692954	4644.428812398198	4870.098728567193	5090.662562056642	5308.345363299597	5525.304360914407	5743.53130904465	5964.781554797023	6190.545470471366	6422.096994299957	6660.689249562856	6908.065027880331	7167.672033640611	7447.113778076152	7760.936793109571	8125.215695059618	8519.072300668087	8806.000637949985	8777.145087154966	8441.953148887367	8020.606037059233	7648.570538026755	7339.929050402566	7071.728870429257	6824.721798985551	6588.789900355727	6359.451786670737	6134.777439385314	5913.734980413705	5695.4298311861485	5478.77304037711	5262.367612621655	5044.520663296885	4823.325603902182	4596.781195971673	4362.9409373106255	4120.099947613653	3867.012329392832	3603.1079628802936	3328.6671641664243	3044.9201450101905	2754.0585319450506	2459.164978254722	2164.076763743108	1873.2024837020401	1591.3090973243593	1323.2889055951146	1073.9055874658775	847.5114500896483	647.7309997019872	477.12350134681833	336.86692027037185	226.53589986947227	144.05939975721424	85.92231682116628	47.61485155728599	24.250784715949955	11.208081568437407	4.63034040163918	1.6792178326840348	0.522929135083091	0.13609417374517763	0.028620125200863024	0.004663219079298834	0.0005585128364948959	4.604872137157193e-5	2.4271782368175105e-6	0.0
0.0	0.02815797218857655	0.0395447807066883	0.050057606019494716	0.07219994967574751	0.15009855631938213	0.42212624317677383	1.2482321556556826	3.4161161236243087	8.40208402034183	18.611799435871138	37.49247085587311	69.4193921326916	119.3224559590846	192.10819738893989	292.00746905757654	422.00351374157907	583.4619388532691	776.0136708185157	997.6687616784332	1245.0911306453904	1513.9523542540574	1799.2994663054371	2095.9008132652757	2398.559182731872	2702.3939654942615	3003.0940003741916	3297.1353110145255	3581.949350018471	3856.0226446933552	4118.909860951312	4371.150657811298	4614.098540651246	4849.693170541621	5080.2225929467295	5308.115233380695	5535.774806609471	5765.448506363604	5999.122725369586	6238.457502882318	6484.777327240933	6739.148565164286	7002.630039501974	7276.9475584225365	7566.225115632188	7880.77832090609	8242.358881147633	8679.641660744464	9176.753932086154	9554.982767925225	9520.560304310813	9085.39530954981	8557.280710414288	8113.184613330751	7760.133218018424	7460.696439640706	7187.336640777494	6926.8571994190415	6674.149620797396	6427.522943087516	6186.383569293831	5950.243898090427	5718.314822751314	5489.365693339935	5261.731080872137	5033.403793146092	4802.174664595742	4565.794868278382	4322.159244763068	4069.5178679336927	3806.704446745459	3533.346562537328	3250.0168790198295	2958.298038092491	2660.7562913708534	2360.8362937323536	2062.6963667083164	1771.0031736249946	1490.6993859055483	1226.7485341791094	983.8525903602377	766.1365906906267	576.8059330028673	417.806650102538	289.54921779369613	190.77680799371487	118.65223015483491	69.0946697287502	37.32512331647358	18.50537220375645	8.315831622295551	3.33729560126147	1.1749979882749928	0.35515499474963025	0.08972801760479655	0.01832821832144892	0.0029034168515679557	0.000338524879381569	2.7202685147681345e-5	0.0
0.0	0.019950070867343364	0.029041685654193357	0.04350077003667073	0.0927563446349394	0.27150021794397	0.8363531311748476	2.373781323883417	6.033962873267497	13.781849991712683	28.575078169524787	54.36655587157043	95.86463383599758	158.0582234198699	245.5965397135874	362.1650342685107	509.99822974051517	689.6210097480781	899.8382285902944	1137.929581991069	1399.9732451658645	1681.2215244951203	1976.4739402162272	2280.421192605618	2587.9540719528004	2894.4392496358746	3195.9606447918454	3489.516992585617	3773.159009613594	4046.04622735982	4308.407785282009	4561.406894630383	4806.931947129485	5047.356414667159	5285.310388708855	5523.484090090702	5764.459386915946	6010.5658048844625	6263.772997178183	6525.631335503413	6797.262166099272	7079.419617126667	7372.746401941618	7678.61449487205	8001.53510125813	8354.845674388383	8769.747542560603	9293.41878822823	9921.37349095776	10421.279642199263	10380.469355389003	9813.855910689143	9151.344969055035	8622.53247901173	8220.468368539878	7886.888464371259	7583.539410478169	7293.8800190674665	7012.601105718837	6738.72545579117	6472.415498349725	6213.746892392818	5962.28588450328	5716.979956028851	5476.190656302984	5237.804748341055	4999.394985535249	4758.406180260569	4512.350061727733	4259.011491804641	3996.6718608220635	3724.3335597090963	3441.9083805525297	3150.332623706213	2851.58964520087	2548.643099979864	2245.2983834147217	1946.0126130848544	1655.6692617496487	1379.3254746426906	1121.9310719864968	888.0141106121744	681.3346053305529	504.5277576311156	358.78645316534823	243.65724264718506	157.02789344487542	95.35579593033034	54.12631867890594	28.457465641891837	13.713397874926693	5.983107535228978	2.3293214049545665	0.7951735212542597	0.23300430517445633	0.05708155927900465	0.011313181585127828	0.0017406382570826571	0.00019715000486548358	0.0
0.0	0.014697505691744623	0.025617257324292486	0.0569721957945972	0.1711490898941679	0.5442155950251182	1.5973375600062134	4.196178068302119	9.892681671939345	21.142024811176427	41.39999607734032	75.01500546672001	126.88052424039043	201.89067944838172	304.31068834256325	437.20384362035986	602.0366268968344	798.5254663212647	1024.719874907247	1277.2642898848826	1551.759637310403	1843.1540240420895	2146.117056197541	2455.378484709631	2766.028606719786	3073.7819172606023	3375.200327927885	3667.864112174292	3950.4720613190793	4222.851546474594	4485.869859743405	4741.259875506603	4991.395079430453	5239.056178575927	5487.215209177964	5738.838721387923	5996.708190862198	6263.270887168912	6540.534470023805	6829.994582180509	7132.5674381740355	7448.548596325502	7777.798745688204	8120.74979473714	8481.677693573778	8876.980252996886	9349.902254168577	9974.18328416901	10766.963093599577	11428.676351044214	11380.502152291305	10641.099910501813	9810.383473690345	9183.711080630126	8729.15872720935	8358.995928259126	8021.496907683737	7696.878030077211	7380.485052857083	7072.8344617365065	6775.318798714787	6488.760817244369	6213.0800433661625	5947.3245463252515	5689.801680214535	5438.234763266323	5189.942475798738	4942.040724561212	4691.653543077752	4436.122673982876	4173.2208328662255	3901.371094700292	3619.8514606326926	3328.9474683892213	3030.021951377148	2725.491936196698	2418.723219000419	2113.862731763047	1815.6270431183489	1529.057754876267	1259.2455787849233	1011.0190130158908	788.5966734055721	595.2180798971405	432.79366606441687	301.64122124026596	200.38743996763412	126.09600585644797	74.63457378993385	41.22501758324367	21.06061870019845	9.849028881827946	4.165841528095345	1.5711101391279363	0.5193385285740011	0.14734220332302594	0.03495930500530701	0.00671507810706694	0.0009999096004569424	0.0
0.0	0.01315224465020166	0.03351675903386666	0.10468694058311023	0.3429176366063069	1.0392051564331437	2.8211573736578446	6.870814535901968	15.155198965208939	30.59144225834857	57.056314410573506	99.17609682971928	161.89375257627492	249.88339706092242	366.9358179170238	515.4502016366864	696.1331926517986	907.9438562105079	1148.2589295179207	1413.1902637971655	1697.9752375703683	1997.375862638994	2306.0490962374943	2618.875176602053	2931.2439752921982	3239.3004696761227	3540.1438789572658	3831.966372537042	4114.112023554235	4387.041362273245	4652.204250616788	4911.8466592014265	5168.790008723844	5426.212632622087	5687.44075661356	5955.748786796049	6234.181923050803	6525.4179553194535	6831.658174645045	7154.493086718722	7494.679362415383	7851.874132841923	8224.642190617318	8611.564581085304	9015.509779294624	9455.353343485926	9989.06645238111	10727.6723953319	11725.936230381078	12601.642632766949	12544.731332159821	11578.761822755707	10539.637089896492	9802.99671349606	9294.776380081326	8886.31803590389	8509.648300757166	8142.631823587524	7782.813066440377	7433.370202430041	7097.545378320359	6777.090350163222	6472.187840212434	6181.783658088685	5903.931466533428	5636.048900497978	5375.120633587793	5117.896623763548	4861.101242747115	4601.64433578965	4336.827029173849	4064.5465976998885	3783.4971044543163	3493.340523688544	3194.813783201538	2889.749286020413	2581.0080739430205	2272.3411710607647	1968.1985040868744	1673.498677745571	1393.363496280565	1132.814015654778	896.4253361070453	687.9496420421231	509.94071097324957	363.4404511620893	247.80513678763256	160.74123769365224	98.58158555631698	56.77020333408015	30.460621410348846	15.095089724144724	6.839510851353579	2.8001869205198036	1.021525254930875	0.32650685643708094	0.08956943754317906	0.020555540153582103	0.0038047754738529398	0.0
0.0	0.01779709287810239	0.061070246948890766	0.2077282829290001	0.6510058460274705	1.8281530071235468	4.605101558681098	10.498859579258891	21.881166852727784	42.0813679910609	75.30891826494964	126.3546005411225	200.09434578516476	300.88547282619015	431.9844589137759	595.111443739909	790.2424102653156	1015.645260620071	1268.1171827777673	1543.3475264806993	1836.3281734746931	2141.7536520570056	2454.3811218025285	2769.342503735318	3082.411023466368	3390.2230286027634	3690.447841633384	3981.889954156824	4264.506568871804	4539.334601792016	4808.3418918638445	5074.2347040220375	5340.252560101909	5609.9638179062085	5887.064960310701	6175.196338810782	6477.794977117005	6797.982977638849	7138.434442668729	7501.108196239986	7886.755191277906	8294.27916939814	8720.356369056743	9160.396693092212	9613.778058227304	10099.975181647245	10693.745979410023	11557.075320475975	12806.781763166882	13962.365760750497	13894.417794697807	12633.388270712108	11340.660427803843	10486.04000624841	9926.998159658977	9479.318372527989	9056.788900896505	8637.369684974863	8223.431197184576	7822.439091664494	7440.146035242276	7079.284036741615	6740.0430568194815	6420.903470193356	6119.3267267395995	5832.18052900236	5555.977325828061	5287.045201183196	5021.700944704955	4756.43932995445	4488.1265557943	4214.189683725805	3932.8020406237656	3643.0541950007746	3345.0827165396336	3040.1275998910432	2730.505514494498	2419.505608494837	2111.22496540197	1810.3588114652116	1521.9514458433052	1251.1052999848214	1002.6436407778269	780.7317557714755	588.4829404769398	427.6034623367105	298.15224232755946	198.49137429716225	125.473457163978	74.85505349414575	41.861048774387605	21.778383117758366	10.450432086944392	4.579766117637404	1.811920587388343	0.6383648604816139	0.1969914944465499	0.052171838332902676	0.011481789178303302	0.0
0.0	0.03302925120080262	0.12002256169740272	0.3906683821015666	1.137214422618659	2.968098516029653	7.006419447737655	15.1045846687357	30.010176141930646	55.40250736415403	95.73401635809589	155.85762396125406	240.4862786553536	353.5887993527741	497.85232348954935	674.3247754087251	882.2983903485978	1119.429956395877	1382.0405627195812	1665.5135685958705	1964.715395229046	2274.3885296300914	2589.4943386974956	2905.5030868915046	3218.6354923523295	3526.056179234495	3826.01017139343	4117.887284677293	4402.203305319598	4680.502435440112	4955.203956218488	5229.422384524995	5506.779682202842	5791.217256125348	6086.821749301338	6397.689790810318	6727.844534100706	7081.164378841398	7461.205713144344	7870.751978904756	8310.961243387725	8780.150345296852	9272.615948365963	9778.843803447799	10291.269096554128	10825.709138966477	11473.631853387844	12464.088792176868	14012.168548409487	15527.122265389033	15443.977709300956	13803.605806027803	12211.315411018586	11239.732696092677	10638.576147262096	10150.778417568186	9672.328267196568	9186.454596841431	8704.513993872108	8240.302842994048	7802.542815739758	7394.615114891465	7016.1377216356605	6664.553221841456	6336.261736291247	6027.252016547923	5733.37758578391	5450.472463541846	5174.446507254774	4901.415003615479	4627.8590695565945	4350.796182614352	4067.9485607420943	3777.902995091739	3480.245614686561	3175.6446057113008	2865.859768068442	2553.6752952319302	2242.7669390993524	1937.5181701514507	1642.7931660952609	1363.6648689352965	1105.0920276623203	871.545619694658	666.6042721002832	492.5662106591474	350.15064582114513	238.36920701218367	154.62653380789027	95.05849669087533	55.05199125503693	29.836894377151346	15.02150086891193	6.9663116945037595	2.9473008440467554	1.1247877253645466	0.3820376354075863	0.11360949807152199	0.028702891720291675	0.0
0.0	0.06468775664358306	0.22330892101844604	0.675917733512726	1.8318520034459504	4.486720380098223	10.02611426172545	20.62296717973137	39.35937703770143	70.19733074732531	117.74713221833385	186.83479904031623	281.9333818589838	406.572842669584	562.8570642121913	751.1879528275236	970.2376523464056	1217.1452536375227	1487.8683588081117	1777.6049618217105	2081.214564623678	2393.5957617978265	2710.0053357348206	3026.3210259208913	3339.253878130297	3646.5097551338677	3946.8907274102235	4240.324455383657	4527.818331416249	4811.351237664311	5093.726819244719	5378.409044880011	5669.352415599152	5970.842818080578	6287.3785727655095	6623.621160514514	6984.407759825267	7374.741333333892	7799.592434278138	8263.295356988649	8768.299467161929	9313.112052388971	9889.651936444952	10481.565043188297	11069.298151015002	11657.113191602446	12348.33941476847	13455.34818937001	15343.239471186584	17309.59969032767	17203.85592481788	15083.420115126732	13151.059931587977	12077.67885400235	11448.814397322454	10916.98024596238	10366.026454958694	9793.624405872544	9225.920886679127	8685.094994349001	8182.612382865101	7721.438454279989	7299.526945185419	6912.452467081664	6554.998063739042	6221.927482117333	5908.248706444933	5609.236578995873	5320.409983127343	5037.562501144914	4756.861049454082	4474.985660717281	4189.281129113397	3897.9042515996025	3599.954901325485	3295.5716613871637	2985.969652982245	2673.4086348693327	2361.0946946842046	2053.0268727104253	1753.7970865617979	1468.3426438462534	1201.6440922743082	958.3645999358978	742.4437565291405	556.686136225612	402.4134150979055	279.2633673245144	185.20612154653912	116.80411993823236	69.67880300805294	39.0878610115242	20.486730826657087	9.95979083930875	4.454620749024196	1.8157292340692481	0.6670628259992191	0.21793375433321222	0.061485497362502646	0.0
0.0	0.11869879399317909	0.3815965010062804	1.0772198396941985	2.7442076733763994	6.371539294708209	13.600481064306086	26.89819920268384	49.6328802701541	85.98161587534274	140.6344489973934	218.31438566683005	323.1945652645272	458.3348168281413	625.2615990853756	823.7759292460585	1052.0099869590604	1306.6909264007882	1583.5323267170368	1877.6680954779258	2184.0637931139463	2497.8710956841596	2814.7176988179135	3130.9389838523825	3443.7582785280238	3751.414856677995	4053.231700508005	4349.616297827837	4641.998491698301	4932.7214515353235	5224.904790024941	5522.294355594552	5829.115242979279	6149.958533278609	6489.743391959429	6853.780086693381	7247.904515733913	7678.58023359536	8152.791229850394	8677.43918890486	9257.773468152589	9894.271324907653	10577.69929515276	11283.81576462795	11975.32873499515	12632.987973738616	13359.326963142794	14562.52495076641	16828.052249481992	19356.87351007546	19215.679218135545	16489.2326648379	14180.05860586056	13031.2862718054	12387.214347393832	11796.542878084518	11145.110898202458	10458.467413487819	9783.82322201536	9152.560028569214	8577.170372015531	8058.042971886423	7589.786159290595	7165.074966691461	6776.543778631391	6417.489907424633	6081.981538894209	5764.724235402769	5460.8915178128755	5166.032466446863	4876.0866154521445	4587.479245330098	4297.253831514402	4003.209661024889	3704.027563929855	3399.369938695085	3089.937316168926	2777.4663514335334	2464.665465549697	2155.094369225055	1852.9945465741964	1563.07056018633	1290.2143282118673	1039.1649065778922	814.1100470837227	618.2620593251039	453.47116807042016	319.9602282349549	216.2603359563557	139.39048818774518	85.2636279663133	49.23776366640849	26.69055636968286	13.495933601847243	6.320758063240392	2.720053155700036	1.06564571872654	0.3758291075407785	0.11584340653449013	0.0
